;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
9835;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;28;6;0;1;41;85;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;8,0;0,0;105;0,0;0,0;217;0;124;107;62;48;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
10181;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;9;6;0;3;47;89;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;4,0;0,0;23;0,0;0,0;109;0;73;33;18;58;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
10285;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;8;10;0;1;22;86;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5,0;0,0;32;0,0;0,0;143;0;90;28;40;67;8;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
10470;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
11720;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;10;37;0;0;36;96;0;0;1;1;0;0;14;2;2;0,0;63;7;0;0;0;0;12,0;81,9;272;0,0;0,0;328;0;140;107;111;109;1;0;7;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675;0,0;183 days 23:59:59.000000000
12370;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
12742;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;16;3;0;0;1;53;0;0;2;2;0;0;0;0;0;0,0;18;3;0;0;0;0;1,0;91,31;3;0,0;0,0;31;0;27;18;7;6;0;0;3;0;1,1;0,0;1,1;4,4;0,0;4,4;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;2,75;0,0;183 days 23:59:59.000000000
13340;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;20;26;0;2;8;56;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;2;0,0;0,0;29;0;28;11;7;10;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
14404;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;35;44;0;1;16;72;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5,0;0,0;44;0,0;0,0;136;0;84;70;53;13;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17603;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;30;4;0;0;12;60;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,0;0,0;85;0,0;0,0;91;0;67;10;8;72;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
19314;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
19561;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
21034;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;40;3;0;1;28;89;0;0;0;4;1;0;0;1;2;0,0;213;8;0;0;0;0;20,0;69,89;35;0,0;0,0;528;0;140;220;264;29;15;0;8;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
24198;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25450;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;14;21;0;0;17;80;0;0;0;3;0;0;21;3;2;0,0;18;5;0;0;0;0;2,0;89,88;8;0,0;0,0;63;0;41;13;14;36;0;0;5;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;0;0;0;0;0,0;0;0;0,0;4,4;0;4,4;0,0;183 days 23:59:59.000000000
26313;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
28624;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;18;6;0;0;0;60;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;3,0;0,0;56;0,0;0,0;78;0;54;29;19;30;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29255;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;15;39;0;0;2;52;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;2,0;0,0;15;0,0;0,0;72;0;47;46;5;21;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29341;Biologia;2011.2;2;Histologia ;24;2011-06-30 21:00:00;2011-12-31 20:59:59;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
1951;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2543;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;15;39;0;0;2;52;0;0;0;3;0;0;18;3;2;0,0;13;4;0;0;0;0;2,0;82,36;15;0,0;0,0;72;0;47;46;5;21;0;0;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;0;0;0;0;0,0;0;0;0,0;5,225;0;5,225;0,0;183 days 23:59:59.000000000
3850;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;8;10;0;1;22;86;0;0;0;4;1;0;21;3;1;0,0;66;4;0;0;0;0;5,0;80,17;32;0,0;0,0;143;0;90;28;40;67;8;0;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
5289;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;25;8;0;0;1;63;0;0;0;4;0;0;11;1;2;0,0;25;4;0;0;0;0;2,0;80,3;30;0,0;0,0;73;0;40;12;4;57;0;0;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
5393;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;26;2;0;0;1;15;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;3;0;2;0;2;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
5454;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;40;3;0;1;28;89;0;0;0;4;2;0;13;2;2;0,0;152;7;0;0;0;0;20,0;64,42;35;0,0;0,0;528;0;140;220;264;29;15;0;7;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
6102;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
9424;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;28;6;2;1;41;85;0;0;0;4;2;0;9;1;2;0,0;56;5;0;0;0;0;8,0;75,47;105;0,0;0,0;217;0;124;107;62;48;0;0;5;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
11535;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;37;19;0;0;2;51;0;0;3;5;1;0;11;1;2;0,0;44;5;0;0;0;0;2,0;83,11;25;0,0;0,0;65;0;44;18;30;17;0;0;5;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;2,75;0,0;183 days 23:59:59.000000000
16965;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;31;56;0;2;12;71;0;0;0;5;1;0;12;2;2;0,0;38;5;0;0;0;0;6,0;81,28;83;0,0;0,0;177;0;98;80;42;55;0;0;5;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;0;0;0;0;0,0;0;0;0,0;4,4;0;4,4;0,0;183 days 23:59:59.000000000
18426;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
18949;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;41;31;0;1;4;55;0;0;0;1;0;0;16;2;1;0,0;12;1;0;0;0;0;3,0;128,98;50;0,0;0,0;95;0;73;32;36;17;10;0;1;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;0;0;0;0,0;0;0;0,0;5,5;0;5,5;0,0;183 days 23:59:59.000000000
20539;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;18;6;0;0;0;60;0;0;0;5;0;0;9;1;2;0,0;37;5;0;0;0;0;3,0;78,37;56;0,0;0,0;78;0;54;29;19;30;0;0;5;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
22531;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;16;3;0;0;1;53;0;0;1;2;0;0;0;0;0;0,0;11;2;0;0;0;0;1,0;102,37;3;0,0;0,0;31;0;27;18;7;6;0;0;2;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;0;0;0;0,0;0;0;0,0;5,5;0;5,5;0,0;183 days 23:59:59.000000000
23243;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
23923;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
24459;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
25265;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;10;37;0;0;36;96;0;0;0;4;3;0;10;1;2;0,0;60;5;0;0;0;0;12,0;76,16;272;0,0;0,0;328;0;140;107;111;109;1;0;5;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;0;0;0;0;0,0;0;0;0,0;4,4;0;4,4;0,0;183 days 23:59:59.000000000
26475;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;9;6;0;3;47;89;0;0;0;4;3;0;11;1;2;0,0;46;6;0;0;0;0;4,0;77,9;23;0,0;0,0;109;0;73;33;18;58;0;0;6;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
26529;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;35;44;0;1;16;72;0;0;0;4;0;0;19;3;1;0,0;48;5;0;0;0;0;5,0;72,56;44;0,0;0,0;136;0;84;70;53;13;0;0;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;0;0;0;0;0,0;0;0;0,0;5,5;0;5,5;0,0;183 days 23:59:59.000000000
26745;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
26929;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29043;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;39;7;0;1;69;98;0;0;0;4;4;0;17;2;2;0,0;24;5;0;0;0;0;4,0;72,79;68;0,0;0,0;108;0;64;23;24;60;1;0;5;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
29149;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;20;26;0;2;8;56;0;0;0;0;1;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;2;0,0;0,0;29;0;28;11;7;10;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
29879;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;21;7;0;5;34;92;0;0;5;3;2;0;0;3;2;0,0;22;5;0;0;0;0;5,0;70,47;25;0,0;0,0;141;0;99;26;36;73;6;0;5;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;183 days 23:59:59.000000000
30055;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;30;4;1;0;12;60;0;0;0;4;1;0;10;1;2;0,0;67;5;0;0;0;0;3,0;81,04;85;0,0;0,0;91;0;67;10;8;72;1;0;5;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
30113;Biologia;2011.2;2;Prática II;25;2011-06-30 21:00:00;2011-12-31 20:59:59;14;21;0;0;17;80;0;0;0;3;1;0;17;2;2;0,0;13;4;0;0;0;0;2,0;71,77;8;0,0;0,0;63;0;41;13;14;36;0;0;4;0;4,95;0,0;4,95;0,0;0,0;0,0;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;183 days 23:59:59.000000000
616;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
2037;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;15;39;0;0;2;52;0;0;0;4;0;0;18;3;1;0,0;22;4;0;0;0;0;2,0;74,01;15;0,0;0,0;72;0;47;46;5;21;0;0;4;0;2,75;0,0;2,75;4,95;0,0;4,95;3,85;0;0;0;0;0,0;0;0;0,0;3,85;1;3,85;0,0;183 days 23:59:59.000000000
2388;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;31;56;0;2;12;71;0;0;0;10;1;0;12;2;2;0,0;92;10;0;0;0;0;6,0;69,54;83;0,0;0,0;177;0;98;80;42;55;0;0;10;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;0;0;0;0;0,0;0;0;0,0;2,75;1;2,75;0,0;183 days 23:59:59.000000000
2992;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;26;2;0;0;1;15;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;3;0;2;0;2;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
3120;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;39;7;0;1;69;98;0;0;0;8;5;0;16;2;2;0,0;58;7;0;0;0;0;4,0;64,75;68;0,0;0,0;108;0;64;23;24;60;1;0;7;0;3,3;0,0;3,3;3,3;0,0;3,3;3,3;0;0;0;0;0,0;0;0;0,0;3,3;1;3,3;0,0;183 days 23:59:59.000000000
5079;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
6190;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;41;31;0;1;4;55;0;0;0;2;0;0;16;2;1;0,0;10;2;0;0;0;0;3,0;78,4;50;0,0;0,0;95;0;73;32;36;17;10;0;2;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;183 days 23:59:59.000000000
6440;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
8035;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;18;6;0;0;0;60;0;0;0;9;0;0;9;1;2;0,0;52;9;0;0;0;0;3,0;67,55;56;0,0;0,0;78;0;54;29;19;30;0;0;9;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;0;0;0;0;0,0;0;0;0,0;5,225;0;5,225;0,0;183 days 23:59:59.000000000
9415;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;16;3;0;0;1;53;0;0;1;3;0;0;0;0;0;0,0;14;3;0;0;0;0;1,0;67,84;3;0,0;0,0;31;0;27;18;7;6;0;0;3;0;2,75;0,0;2,75;4,95;0,0;4,95;3,85;0;0;0;0;0,0;0;0;0,0;3,85;1;3,85;0,0;183 days 23:59:59.000000000
12838;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;9;6;0;3;47;89;0;0;0;6;3;0;20;3;2;0,0;51;7;0;0;0;0;4,0;72,2;23;0,0;0,0;109;0;73;33;18;58;0;0;7;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;0;0;0;0;0,0;0;0;0,0;5,225;0;5,225;0,0;183 days 23:59:59.000000000
14553;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;25;8;0;0;1;63;0;0;0;5;0;0;13;2;2;0,0;38;5;0;0;0;0;2,0;73,46;30;0,0;0,0;73;0;40;12;4;57;0;0;5;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;0;0;0;0;0,0;0;0;0,0;4,125;0;4,125;0,0;183 days 23:59:59.000000000
14808;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;21;7;0;5;34;92;0;0;4;4;2;0;22;3;2;0,0;30;4;0;0;0;0;5,0;69,02;25;0,0;0,0;141;0;99;26;36;73;6;0;4;0;4,4;0,0;4,4;5,5;0,0;5,5;4,95;0;0;0;0;0,0;0;0;0,0;4,95;0;4,95;0,0;183 days 23:59:59.000000000
15253;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;35;44;0;1;16;72;0;0;0;4;0;0;9;1;2;0,0;44;4;0;0;0;0;5,0;63,64;44;0,0;0,0;136;0;84;70;53;13;0;0;4;0;0,0;0,0;0,0;4,95;0,0;4,95;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;183 days 23:59:59.000000000
17227;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;38;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;1;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
17869;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;183 days 23:59:59.000000000
20255;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;30;4;0;0;12;60;0;0;0;9;1;0;19;3;2;0,0;62;10;0;0;0;0;3,0;73,57;85;0,0;0,0;91;0;67;10;8;72;1;0;10;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;0;0;0;0;0,0;0;0;0,0;2,2;1;2,2;0,0;183 days 23:59:59.000000000
20546;Biologia;2011.2;2;Psicologia Evolutiva ;26;2011-06-30 21:00:00;2011-12-31 20:59:59;14;21;0;0;17;80;0;0;0;3;1;0;16;2;2;0,0;13;3;0;0;0;0;2,0;47,5;8;0,0;0,0;63;0;41;13;14;36;0;0;3;0;4,4;0,0;4,4;3,3;0,0;3,3;3,85;0;0;0;0;0,0;0;0;0,0;3,85;1;3,85;0,0;183 days 23:59:59.000000000
