;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
12121;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;208;15;0;0;0;162;0;0;0;1;0;0;17;2;0;2,0;16;1;0;0;0;0;1,0;0,0;38;2,0;2,0;42;0;24;5;15;22;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;0;0,2;5;0;1,25;1,45;1;0,0;0,5;182 days 00:00:00.000000000
13011;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;81;27;0;0;1;161;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;29;0,0;0,0;31;0;26;4;7;14;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
13449;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;187;6;0;0;117;293;0;0;4;3;5;0;16;2;0;0,0;56;4;0;0;0;0;8,0;0,0;10;0,0;0,0;210;0;122;50;82;75;3;2;4;0;1,1;0,0;1,1;0,0;0,5;0,5;0,8;5;5;5;5;2,0;5;5;2,5;5,3;0;0,8;5,0;182 days 00:00:00.000000000
14116;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;250;64;1;0;154;285;0;0;8;6;15;0;7;1;0;0,0;75;12;5;0;0;0;7,0;0,0;103;0,0;0,0;188;0;119;40;137;10;1;2;12;0;0,0;1,65;1,65;0,0;2,2;2,2;1,925;3;3;5;5;1,6;3;4;1,75;5,275;0;1,925;4,0;182 days 00:00:00.000000000
14359;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;69;77;0;0;13;173;0;0;0;2;3;0;0;0;0;0,0;24;3;0;0;0;0;4,0;0,0;105;0,0;0,0;114;0;92;25;11;76;2;0;3;0;0,0;0,0;0,0;1,1;0,0;1,1;0,55;5;0;4;3;1,2;0;0;0,0;1,75;1;0,55;3,0;182 days 00:00:00.000000000
14581;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;99;3;0;0;7;171;0;0;3;2;4;0;0;0;0;0,0;31;4;0;0;0;0;4,0;0,0;66;0,0;0,0;116;0;65;31;36;40;9;0;4;0;0,55;0,0;0,55;0,5;0,0;0,5;0,525;4;3;4;3;1,4;0;0;0,0;1,925;1;0,525;3,5;182 days 00:00:00.000000000
14830;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;189;3;0;0;0;156;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;0;0,0;0,0;29;0;27;1;8;14;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
15422;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;22;8;0;0;3;81;0;0;0;0;3;0;0;0;0;0,0;5;1;0;0;0;0;0,0;0,0;18;0,0;0,0;23;0;12;17;3;3;0;0;1;0;1,1;0,0;1,1;0,5;0,0;0,5;0,8;4;0;0;0;0,4;0;0;0,0;1,2;1;0,8;1,0;182 days 00:00:00.000000000
16292;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;66;5;0;0;27;191;0;0;0;0;3;0;16;2;0;2,0;15;2;0;0;0;0;2,0;0,0;16;2,0;2,0;52;0;38;6;21;25;0;1;2;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;2;0;5;0;0,7;5;0;1,25;3,05;1;1,1;1,75;182 days 00:00:00.000000000
16329;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;193;6;0;0;54;221;0;0;0;0;5;0;7;1;0;1,5;44;4;0;0;0;0;8,0;0,0;176;1,5;1,5;217;0;121;85;39;92;1;2;4;0;0,0;0,0;0,0;5,0;0,0;5,0;2,5;5;3;5;2;1,5;5;6;2,75;6,75;0;2,5;3,75;182 days 00:00:00.000000000
16822;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;234;2;0;0;0;22;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;6;0;6;0;1;5;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
16980;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;179;6;0;0;14;178;0;0;0;2;3;0;18;3;0;1,0;30;5;0;0;0;0;6,0;0,0;83;1,0;1,0;160;0;108;56;50;54;0;1;5;0;0,55;0,0;0,55;0,0;0,0;0,0;0,275;2;2;3;0;0,7;5;0;1,25;2,225;1;0,275;1,75;182 days 00:00:00.000000000
17138;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;215;8;0;0;8;78;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;14;0;11;3;9;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
17402;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;192;68;3;0;162;323;0;0;1;2;8;0;9;1;0;1,0;116;6;1;0;0;0;14,0;0,0;258;1,0;1,0;365;0;165;119;144;102;0;2;6;0;2,2;0,0;2,2;0,0;5,0;5,0;3,6;3;5;5;5;1,8;5;6;2,75;8,15;0;3,6;4,5;182 days 00:00:00.000000000
17550;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;123;10;0;0;5;78;0;0;0;0;2;0;0;1;0;0,0;8;2;0;0;0;0;1,0;0,0;21;0,0;0,0;38;0;25;11;8;18;1;2;2;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;5;0;5;0;1,0;5;6;2,75;4,3;0;0,55;2,5;182 days 00:00:00.000000000
17624;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;217;38;0;0;55;198;0;0;1;2;1;0;0;0;0;0,0;25;2;0;0;0;0;5,0;0,0;74;0,0;0,0;142;0;76;57;28;50;7;0;2;0;0,0;1,65;1,65;0,0;0,0;0,0;0,825;5;4;0;0;0,9;0;0;0,0;1,725;1;0,825;2,25;182 days 00:00:00.000000000
18200;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;101;42;2;0;19;194;0;0;0;4;3;0;9;1;0;4,5;50;5;0;0;0;0;4,0;0,0;22;4,5;4,5;129;0;83;58;52;18;1;2;5;0;1,1;0,0;1,1;1,1;0,0;1,1;1,1;2;4;5;5;1,6;5;5;2,5;5,2;0;1,1;4,0;182 days 00:00:00.000000000
18700;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;174;50;0;0;66;229;0;0;3;0;9;0;9;1;0;0,0;26;3;0;0;0;0;12,0;0,0;158;0,0;0,0;316;0;129;91;95;130;0;1;3;0;0,55;0,0;0,55;0,0;0,0;0,0;0,275;5;5;5;0;1,5;6;0;1,5;3,275;1;0,275;3,75;182 days 00:00:00.000000000
18986;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;107;6;0;0;4;215;0;0;0;1;1;0;18;3;0;8,0;19;5;0;0;0;0;2,0;0,0;60;8,0;8,0;66;0;49;16;46;4;0;2;5;0;2,2;0,0;2,2;0,2;0,0;0,2;1,2;5;5;5;5;2,0;5;4;2,25;5,45;0;1,2000000000000002;5,0;182 days 00:00:00.000000000
19329;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;113;5;0;0;12;221;0;0;0;1;3;0;21;3;0;9,0;13;2;0;0;0;0;4,0;0,0;64;9,0;9,0;123;0;61;31;49;37;6;1;2;0;0,0;2,75;2,75;3,5;0,0;3,5;3,125;0;0;5;5;1,0;0;5;1,25;5,375;0;3,125;2,5;182 days 00:00:00.000000000
19660;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;231;21;0;0;6;210;0;0;0;1;1;0;0;0;0;0,0;8;2;0;0;0;0;2,0;0,0;21;0,0;0,0;67;0;46;37;21;9;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;182 days 00:00:00.000000000
20860;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;211;21;0;0;7;167;0;1;3;1;0;0;19;3;0;0,0;11;4;0;0;0;0;3,0;0,0;70;0,0;0,0;86;0;44;21;50;11;4;2;4;0;5,5;0,0;5,5;0,0;4,4;4,4;4,95;0;3;0;4;0,7;6;6;3,0;8,65;0;4,95;1,75;182 days 00:00:00.000000000
21479;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;176;38;0;0;6;161;0;0;0;0;0;0;0;0;0;0,0;6;0;0;0;0;0;1,0;0,0;20;0,0;0,0;49;0;46;10;12;26;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
21483;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;237;3;0;0;5;209;0;0;0;0;3;0;21;3;0;1,0;5;1;0;0;0;0;1,0;0,0;31;1,0;1,0;38;0;23;0;9;29;0;1;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;5;0;1,25;1,55;1;0,0;0,75;182 days 00:00:00.000000000
21704;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;171;6;0;0;26;182;0;0;0;2;2;0;17;2;0;2,5;22;4;0;0;0;0;4,0;0,0;32;2,5;2,5;112;0;74;16;67;29;0;2;4;0;0,55;0,0;0,55;0,0;0,0;0,0;0,275;4;4;5;5;1,8;4;6;2,5;4,575;0;0,275;4,5;182 days 00:00:00.000000000
21781;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;143;55;0;0;121;290;0;0;0;0;8;0;17;2;0;7,5;31;4;0;0;0;0;12,0;0,0;97;7,5;7,5;331;0;138;105;140;86;0;2;4;0;1,1;0,0;1,1;1,6;0,0;1,6;1,35;5;3;5;5;1,8;5;5;2,5;5,65;0;1,35;4,5;182 days 00:00:00.000000000
21974;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;242;4;0;0;20;232;1;1;0;4;1;0;15;2;0;12,0;32;6;0;0;0;0;6,0;0,0;130;12,0;12,0;160;0;87;60;56;44;0;2;6;0;0,55;0,0;0,55;2,7;0,0;2,7;1,625;3;4;5;5;1,7;4;5;2,25;5,575;0;1,625;4,25;182 days 00:00:00.000000000
22022;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;82;5;0;0;5;168;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;2;0,0;0,0;26;0;22;9;9;8;0;0;0;0;1,65;0,0;1,65;0,5;0,0;0,5;1,075;0;0;0;0;0,0;0;0;0,0;1,075;1;1,075;0,0;182 days 00:00:00.000000000
22118;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;228;6;0;0;22;233;0;0;0;2;3;0;18;3;0;0,0;44;3;0;0;0;0;4,0;0,0;77;0,0;0,0;127;0;83;43;41;43;0;2;3;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;5;3;5;0;1,3;6;4;2,5;4,35;0;0,55;3,25;182 days 00:00:00.000000000
23193;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;64;10;0;0;7;173;0;0;3;2;1;0;0;0;0;0,0;13;3;0;0;0;0;4,0;0,0;93;0,0;0,0;116;0;73;17;28;69;2;0;3;0;2,75;0,0;2,75;0,0;0,0;0,0;1,375;4;0;4;4;1,2;0;0;0,0;2,575;1;1,375;3,0;182 days 00:00:00.000000000
24004;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;106;5;0;0;31;236;0;0;0;1;2;0;20;3;0;1,0;50;3;0;0;0;0;5,0;0,0;32;1,0;1,0;143;0;83;55;29;59;0;1;3;0;0,55;0,0;0,55;3,0;0,0;3,0;1,775;4;5;0;5;1,4;0;5;1,25;4,425;0;1,775;3,5;182 days 00:00:00.000000000
25498;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;108;3;0;0;9;219;0;0;0;2;2;0;20;3;0;1,0;39;4;0;0;0;0;3,0;0,0;9;1,0;1,0;92;0;60;17;48;27;0;1;4;0;1,65;0,0;1,65;3,8;0,0;3,8;2,725;3;5;5;5;1,8;0;5;1,25;5,775;0;2,7249999999999996;4,5;182 days 00:00:00.000000000
25839;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;115;7;0;0;133;359;0;0;0;0;9;0;17;2;0;7,5;84;4;0;0;0;0;17,0;0,0;48;7,5;7,5;467;0;163;180;204;82;1;2;4;0;1,65;0,0;1,65;2,1;0,0;2,1;1,875;3;3;5;5;1,6;5;5;2,5;5,975;0;1,875;4,0;182 days 00:00:00.000000000
25965;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;50;13;0;0;580;617;0;2;0;8;25;0;14;2;0;3,5;97;10;0;0;0;0;22,0;0,0;65;3,5;3,5;584;0;171;272;236;72;4;2;10;0;2,75;0,0;2,75;4,9;0,0;4,9;3,825;5;5;5;5;2,0;6;6;3,0;8,825;0;3,825;5,0;182 days 00:00:00.000000000
26123;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;40;4;1;0;129;291;0;0;0;5;8;0;18;3;0;0,5;41;6;0;0;0;0;5,0;0,0;57;0,5;0,5;152;0;99;39;52;61;0;2;6;0;2,75;0,0;2,75;1,5;0,0;1,5;2,125;5;5;5;5;2,0;0;6;1,5;5,625;0;2,125;5,0;182 days 00:00:00.000000000
27016;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;184;17;0;0;1;42;0;0;0;0;0;0;13;2;0;4,0;4;1;0;0;0;0;2,0;0,0;56;4,0;4,0;75;0;45;18;26;29;2;2;1;0;0,0;1,65;1,65;0,0;0,0;0,0;0,825;0;3;0;0;0,3;4;5;2,25;3,375;1;0,825;0,75;182 days 00:00:00.000000000
27151;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;241;5;0;0;69;273;0;0;0;3;10;0;11;1;0;0,5;51;3;0;0;0;0;13,0;0,0;333;0,5;0,5;343;0;136;102;143;98;0;2;3;0;1,65;0,0;1,65;1,9;0,0;1,9;1,775;2;3;0;4;0,9;5;5;2,5;5,175;0;1,775;2,25;182 days 00:00:00.000000000
27157;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;191;29;0;0;0;155;0;0;0;0;0;0;8;1;0;0,5;6;0;0;0;0;0;2,0;0,0;40;0,5;0,5;62;0;50;24;22;16;0;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;5;4;2,25;2,25;1;0,0;0,0;182 days 00:00:00.000000000
28312;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;212;162;0;0;14;181;0;0;0;2;1;0;20;3;0;0,0;38;3;0;0;0;0;17,0;0,0;100;0,0;0,0;464;0;154;141;87;213;23;1;3;0;0,0;2,75;2,75;0,0;0,0;0,0;1,375;5;0;5;4;1,4;5;0;1,25;4,025;0;1,375;3,5;182 days 00:00:00.000000000
28366;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;182;10;0;0;0;161;0;0;1;3;0;0;17;2;0;2,5;22;4;0;0;0;0;3,0;0,0;45;2,5;2,5;83;0;53;21;41;19;2;2;4;0;0,55;0,0;0,55;1,1;0,0;1,1;0,825;5;4;5;5;1,9;4;6;2,5;5,225;0;0,8250000000000001;4,75;182 days 00:00:00.000000000
28732;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;218;22;0;0;20;179;0;0;0;3;4;0;11;1;0;0,0;16;4;0;0;0;0;2,0;0,0;30;0,0;0,0;75;0;41;36;6;33;0;2;4;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;0;3;4;5;1,2;5;4;2,25;4,275;0;0,825;3,0;182 days 00:00:00.000000000
28988;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;243;6;0;0;96;291;0;0;0;2;3;0;9;1;0;8,5;76;4;0;0;0;0;6,0;0,0;25;8,5;8,5;174;0;127;34;48;91;1;2;4;0;1,1;0,0;1,1;3,3;0,0;3,3;2,2;5;3;5;5;1,8;6;5;2,75;6,75;0;2,2;4,5;182 days 00:00:00.000000000
29948;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;21;30;0;0;12;171;0;0;0;0;1;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;28;0,0;0,0;43;0;36;12;14;17;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
30044;Letras;2010.2;3;Literatura Latina;35;2010-06-30 21:00:00;2010-12-29 21:00:00;41;5;0;0;36;182;0;0;4;0;2;0;20;3;0;0,0;20;4;0;0;0;0;5,0;0,0;27;0,0;0,0;146;0;96;53;44;49;0;1;4;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;5;5;5;3;1,8;5;0;1,25;3,6;1;0,55;4,5;182 days 00:00:00.000000000
311;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;139;24;0;0;1;207;0;0;0;2;0;0;16;2;0;7,0;35;6;0;0;0;0;3,0;64,57;83;7,0;7,0;91;0;63;12;50;29;0;2;6;0;3,3;0,0;3,3;2,0;0,0;2,0;2,65;3;3;4;3;1,3;3;2;1,25;5,2;0;2,65;3,25;182 days 00:00:00.000000000
495;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;82;5;0;0;5;168;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;2;0,0;0,0;26;0;22;9;9;8;0;0;0;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;0;0;0;0;0,0;0;0;0,0;1,65;1;1,65;0,0;182 days 00:00:00.000000000
1452;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;172;43;0;0;43;198;0;0;0;1;3;0;0;0;0;0,0;38;3;0;0;0;0;4,0;48,11;10;0,0;0,0;117;0;88;48;58;11;0;0;3;0;2,2;0,0;2,2;1,0;0,0;1,0;1,6;2;2;3;0;0,7;0;0;0,0;2,3;1;1,6;1,75;182 days 00:00:00.000000000
1813;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;44;6;0;0;52;225;0;0;0;1;8;0;0;3;0;0,0;61;4;0;0;0;0;5,0;54,49;23;0,0;0,0;131;0;88;18;21;89;3;2;4;0;3,85;0,0;3,85;2,5;0,0;2,5;3,175;4;4;3;4;1,5;6;5;2,75;7,425;0;3,175;3,75;182 days 00:00:00.000000000
2674;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;217;38;0;0;55;198;0;0;2;0;1;0;0;0;0;0,0;22;2;0;0;0;0;5,0;46,18;74;0,0;0,0;142;0;76;57;28;50;7;0;2;0;0,0;1,65;1,65;0,0;0,0;0,0;0,825;3;2;0;0;0,5;0;0;0,0;1,325;1;0,825;1,25;182 days 00:00:00.000000000
2949;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;124;27;0;0;28;218;0;0;0;1;4;0;11;1;0;0,0;47;4;0;0;0;0;5,0;68,82;80;0,0;0,0;138;0;65;46;42;48;2;2;4;0;3,85;0,0;3,85;0,0;0,0;0,0;1,925;3;2;4;2;1,1;4;2;1,5;4,525;0;1,925;2,75;182 days 00:00:00.000000000
3130;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;69;77;0;0;13;173;0;0;0;0;3;0;0;0;0;0,0;16;3;0;0;0;0;4,0;35,57;105;0,0;0,0;114;0;92;25;11;76;2;0;3;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;2;0;3;0;0,5;0;0;0,0;2,15;1;1,65;1,25;182 days 00:00:00.000000000
3160;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;115;7;2;0;133;359;0;0;0;1;9;0;13;2;0;3,0;112;4;0;0;0;0;17,0;61,88;48;3,0;3,0;467;0;163;180;204;82;1;2;4;0;4,4;0,0;4,4;2,5;0,0;2,5;3,45;4;3;2;3;1,2;3;4;1,75;6,4;0;3,45;3,0;182 days 00:00:00.000000000
3495;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;197;8;0;0;3;158;0;0;0;0;0;0;14;2;0;0,5;0;0;0;0;0;0;0,0;0,0;9;0,5;0,5;16;0;9;8;3;5;0;2;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;3;2;1,25;1,25;1;0,0;0,0;182 days 00:00:00.000000000
4122;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;171;6;0;0;26;182;0;0;0;1;2;0;21;3;0;0,5;23;4;0;0;0;0;4,0;70,77;32;0,5;0,5;112;0;74;16;67;29;0;2;4;0;3,3;0,0;3,3;1,5;1,53;1,53;2,415;3;3;4;3;1,3;5;2;1,75;5,465;0;2,415;3,25;182 days 00:00:00.000000000
4424;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;190;7;0;0;9;136;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;10;0,0;0,0;24;0;17;14;5;2;3;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
4439;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;99;3;0;0;7;171;0;0;2;1;4;0;0;0;0;0,0;71;4;0;0;0;0;4,0;73,67;66;0,0;0,0;116;0;65;31;36;40;9;0;4;0;2,2;0,0;2,2;1,0;0,0;1,0;1,6;3;2;3;3;1,1;0;0;0,0;2,7;1;1,6;2,75;182 days 00:00:00.000000000
4746;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;216;4;0;0;19;181;0;0;1;0;4;0;0;0;0;0,0;8;1;0;0;0;0;3,0;0,0;25;0,0;0,0;88;0;70;13;14;58;3;0;1;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;2;0;0,2;0;0;0,0;1,3;1;1,1;0,5;182 days 00:00:00.000000000
5211;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;113;5;0;0;12;221;0;0;0;3;3;0;9;1;0;7,0;10;2;0;0;0;0;4,0;108,03;64;7,0;7,0;123;0;61;31;49;37;6;1;2;0;0,0;3,3;3,3;3,0;0,0;3,0;3,15;0;0;3;3;0,6;0;3;0,75;4,5;0;3,15;1,5;182 days 00:00:00.000000000
5509;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;128;5;0;0;1;118;0;0;0;1;1;0;0;0;0;0,0;9;2;0;0;0;0;1,0;72,64;31;0,0;0,0;38;0;28;8;9;21;0;0;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2;0;0;2;0,4;0;0;0,0;0,4;1;0,0;1,0;182 days 00:00:00.000000000
5587;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;185;16;0;0;11;178;0;0;2;0;1;0;20;3;0;0,0;39;4;0;0;0;0;4,0;72,4;26;0,0;0,0;112;0;63;13;43;56;0;2;4;0;0,0;2,2;2,2;3,0;0,0;3,0;2,6;3;2;4;4;1,3;6;3;2,25;6,15;0;2,6;3,25;182 days 00:00:00.000000000
5685;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;213;14;0;0;5;171;0;0;0;1;1;0;23;3;0;0,0;16;4;0;0;0;0;2,0;73,06;10;0,0;0,0;56;0;36;11;13;32;0;1;4;0;3,3;0,0;3,3;0,0;0,0;0,0;1,65;4;2;2;2;1,0;3;0;0,75;3,4;1;1,65;2,5;182 days 00:00:00.000000000
5939;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;209;25;0;0;8;173;0;2;0;1;3;0;13;2;0;41,0;15;5;0;0;0;0;2,0;40,25;5;41,0;41,0;55;0;41;16;11;28;0;1;5;1;3,85;0,0;3,85;0,0;0,0;0,0;1,925;4;3;3;0;1,0;5;0;1,25;4,175;0;1,925;2,5;182 days 00:00:00.000000000
6338;Letras;2010.2;3;Literatura Portuguesa II;34;2010-06-30 21:00:00;2010-12-29 21:00:00;206;73;0;0;59;207;0;0;0;2;4;0;19;3;0;1,5;36;4;0;0;0;0;6,0;67,03;65;1,5;1,5;169;0;96;80;26;63;0;2;4;0;0,55;0,0;0,55;1,5;0,0;1,5;1,025;3;3;3;2;1,1;6;3;2,25;4,375;0;1,025;2,75;182 days 00:00:00.000000000
