;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
4462;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;233;26;0;0;78;167;0;0;0;1;3;0;0;0;0;0,0;26;6;0;0;0;0;8,0;134,17;220;0,0;0,0;224;0;116;112;66;44;2;0;6;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;4;5;4;1,6;0;0;0,0;1,6;1;0,0;4,0;181 days 00:00:00.000000000
4626;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;242;3;0;0;59;143;0;0;0;1;6;0;19;3;0;20,0;17;4;0;0;0;0;7,0;134,82;136;20,0;20,0;191;0;101;38;86;67;0;1;4;0;4,4;0,0;4,4;4,95;0,0;4,95;4,675;2;5;5;5;1,7;6;0;1,5;7,875;0;4,675000000000001;4,25;181 days 00:00:00.000000000
4811;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;199;15;0;0;38;129;0;0;0;1;3;0;13;2;0;5,0;15;4;0;0;0;0;7,0;139,5;132;5,0;5,0;194;0;83;37;35;114;8;2;4;0;4,0;0,0;4,0;1,65;0,0;1,65;2,825;3;5;5;5;1,8;5;5;2,5;7,125;0;2,825;4,5;181 days 00:00:00.000000000
5312;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;115;14;0;0;51;148;0;0;0;4;5;0;14;2;0;2,5;67;7;0;0;0;0;15,0;121,83;147;2,5;2,5;411;0;141;152;165;94;0;2;7;0;5,0;0,0;5,0;3,85;0,0;3,85;4,425;5;5;5;5;2,0;6;4;2,5;8,925;0;4,425;5,0;181 days 00:00:00.000000000
5655;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;240;4;0;0;31;144;0;1;1;2;4;0;9;1;0;3,5;68;6;1;0;0;0;11,0;122,58;197;3,5;3,5;296;0;134;132;86;75;3;2;6;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;5;4;5;5;1,9;6;4;2,5;9,075;0;4,675;4,75;181 days 00:00:00.000000000
5919;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;191;14;0;0;15;104;0;0;0;1;0;0;20;3;0;1,0;29;3;0;0;0;0;3,0;137,19;37;1,0;1,0;96;0;66;10;36;49;1;1;3;0;0,0;0,0;0,0;0,55;0,0;0,55;0,275;3;0;4;5;1,2;0;5;1,25;2,725;1;0,275;3,0;181 days 00:00:00.000000000
6094;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;94;25;0;0;23;108;0;0;0;0;2;0;19;3;0;0,5;26;4;0;0;0;0;5,0;140,28;14;0,5;0,5;132;0;80;27;30;72;3;2;4;0;5,0;0,0;5,0;2,2;0,0;2,2;3,6;3;3;3;4;1,3;1;4;1,25;6,15;0;3,6;3,25;181 days 00:00:00.000000000
6156;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;101;23;0;0;1;89;0;0;0;0;1;0;13;2;0;1,0;5;2;0;0;0;0;1,0;142,35;3;1,0;1,0;51;0;38;14;13;24;0;1;2;0;5,0;0,0;5,0;2,2;0,0;2,2;3,6;0;4;5;0;0,9;0;5;1,25;5,75;0;3,6;2,25;181 days 00:00:00.000000000
6277;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;231;2;0;0;2;103;0;0;0;0;0;0;0;0;0;0,0;5;1;0;0;0;0;0,0;90,91;2;0,0;0,0;15;0;14;10;4;1;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3;0;0;0;0,3;0;0;0,0;0,3;1;0,0;0,75;181 days 00:00:00.000000000
6546;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;170;1;0;0;7;100;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;9;0;9;0;1;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
6601;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;243;9;0;0;75;165;0;0;0;1;6;0;5;3;0;2,5;45;4;0;0;0;0;5,0;131,48;26;2,5;2,5;150;0;105;21;36;92;1;2;4;0;2,0;0,0;2,0;2,75;0,0;2,75;2,375;5;5;5;5;2,0;6;4;2,5;6,875;0;2,375;5,0;181 days 00:00:00.000000000
7473;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;184;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;16;0,0;0,0;21;0;16;7;7;6;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
7761;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;28;15;0;0;56;157;0;0;0;2;5;0;14;2;0;1,5;21;4;0;0;0;0;6,0;141,95;153;1,5;1,5;162;0;93;5;98;59;0;2;4;0;4,5;0,0;4,5;1,65;0,0;1,65;3,075;4;0;5;4;1,3;6;6;3,0;7,375;0;3,075;3,25;181 days 00:00:00.000000000
8122;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;171;6;0;0;70;158;0;0;0;1;6;0;13;2;0;1,5;17;8;0;0;0;0;3,0;139,5;17;1,5;1,5;101;0;58;14;54;33;0;2;8;0;0,5;0,0;0,5;3,85;0,0;3,85;2,175;2;4;4;5;1,5;6;6;3,0;6,675;0;2,175;3,75;181 days 00:00:00.000000000
8739;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;209;21;0;0;25;126;0;0;0;1;4;0;23;3;0;0,0;6;2;0;0;0;0;2,0;102,51;60;0,0;0,0;72;0;41;37;21;14;0;1;2;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;5;0;0;1,0;4;0;1,0;2,0;1;0,0;2,5;181 days 00:00:00.000000000
9041;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;143;6;0;0;14;108;0;0;0;0;2;0;0;0;0;0,0;12;1;0;0;0;0;1,0;90,93;6;0,0;0,0;50;0;38;18;24;8;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4;0;0;0;0,4;0;0;0,0;0,4;1;0,0;1,0;181 days 00:00:00.000000000
9771;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;40;5;0;0;1;73;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;3;0,0;0,0;6;0;5;2;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
10133;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;193;4;0;0;34;109;0;0;0;1;1;0;4;3;0;0,0;20;4;0;0;0;0;5,0;142,42;94;0,0;0,0;133;0;82;28;54;49;2;2;4;0;5,5;0,0;5,5;3,3;0,0;3,3;4,4;3;5;5;4;1,7;6;6;3,0;9,1;0;4,4;4,25;181 days 00:00:00.000000000
10375;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;197;9;0;0;1;41;0;0;0;2;0;0;21;3;0;0,0;12;3;0;0;0;0;1,0;142,31;8;0,0;0,0;32;0;23;3;3;24;2;1;3;0;0,0;0,0;0,0;0,55;0,0;0,55;0,275;3;0;4;5;1,2;0;5;1,25;2,725;1;0,275;3,0;181 days 00:00:00.000000000
10452;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;188;2;0;0;28;120;0;0;0;0;2;0;0;0;0;0,0;9;2;0;0;0;0;3,0;126,83;19;0,0;0,0;86;0;65;9;41;36;0;0;2;0;5,0;0,0;5,0;3,3;0,0;3,3;4,15;4;0;5;0;0,9;0;0;0,0;5,05;0;4,15;2,25;181 days 00:00:00.000000000
10793;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;219;36;1;0;26;110;0;0;0;0;2;0;17;2;0;0,0;23;4;0;0;0;0;4,0;140,76;27;0,0;0,0;122;0;56;21;32;61;8;2;4;0;3,75;0,0;3,75;2,2;0,0;2,2;2,975;2;4;5;5;1,6;4;4;2,0;6,575;0;2,975;4,0;181 days 00:00:00.000000000
10810;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;66;15;0;0;37;140;0;0;0;1;4;0;19;3;0;0,5;14;3;0;0;0;0;4,0;127,36;33;0,5;0,5;124;0;88;18;24;82;0;2;3;0;4,5;0,0;4,5;3,3;0,0;3,3;3,9;3;0;0;4;0,7;1;4;1,25;5,85;0;3,9;1,75;181 days 00:00:00.000000000
11273;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;172;29;0;0;74;141;0;0;1;1;2;0;21;3;0;16,0;17;5;0;0;0;0;2,0;132,94;5;16,0;16,0;73;0;57;36;17;20;0;1;5;0;4,5;0,0;4,5;0,0;0,0;0,0;2,25;5;5;4;3;1,7;0;5;1,25;5,2;0;2,25;4,25;181 days 00:00:00.000000000
11805;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
12057;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;212;87;0;0;22;113;0;0;0;0;3;0;0;0;0;0,0;39;3;0;0;0;0;7,0;117,08;138;0,0;0,0;183;0;95;34;42;95;12;0;3;0;3,9;0,0;3,9;0,0;4,4;4,4;4,15;5;5;5;0;1,5;0;0;0,0;5,65;0;4,15;3,75;181 days 00:00:00.000000000
13269;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;50;24;1;0;289;301;0;1;0;4;16;0;15;2;0;0,5;52;6;0;0;0;0;12,0;119,89;57;0,5;0,5;328;0;128;133;160;31;4;2;6;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;5;5;5;5;2,0;1;6;1,75;8,425;0;4,675;5,0;181 days 00:00:00.000000000
13506;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;241;5;0;0;98;192;0;0;0;1;9;0;10;1;0;2,0;20;4;0;0;0;0;10,0;142,46;256;2,0;2,0;285;0;124;79;128;78;0;2;4;0;2,75;0,0;2,75;4,95;0,0;4,95;3,85;4;5;5;5;1,9;4;0;1,0;6,75;0;3,85;4,75;181 days 00:00:00.000000000
14634;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;44;80;0;0;64;136;0;0;0;2;6;0;10;1;0;0,0;30;5;0;0;0;0;4,0;124,43;13;0,0;0,0;106;0;75;7;14;81;4;2;5;0;4,5;0,0;4,5;3,85;0,0;3,85;4,175;4;5;5;5;1,9;1;6;1,75;7,825;0;4,175;4,75;181 days 00:00:00.000000000
15111;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;41;7;0;0;10;99;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;1,0;0,0;3;0,0;0,0;31;0;25;8;16;7;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
15261;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;18;6;0;0;18;80;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;7;0,0;0,0;19;0;12;2;0;14;3;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
17022;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;190;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
17712;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;149;4;1;0;101;170;0;1;1;1;11;0;21;3;0;0,5;19;5;0;0;0;0;4,0;136,69;23;0,5;0,5;114;0;70;24;48;38;4;2;5;0;5,0;0,0;5,0;2,2;0,0;2,2;3,6;4;5;5;5;1,9;4;6;2,5;8,0;0;3,6;4,75;181 days 00:00:00.000000000
18037;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;187;4;0;0;72;181;0;0;2;1;4;0;23;3;0;0,0;65;5;1;0;0;0;7,0;134,1;7;0,0;0,0;184;0;110;40;50;93;1;1;5;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;4;4;5;5;1,8;1;0;0,25;6,725;0;4,675;4,5;181 days 00:00:00.000000000
18204;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;125;6;0;0;19;127;0;0;0;0;1;0;12;2;0;2,0;16;4;0;0;0;0;3,0;136,62;95;2,0;2,0;101;0;72;18;25;56;2;2;4;0;3,75;0,0;3,75;3,85;0,0;3,85;3,8;3;4;5;5;1,7;5;5;2,5;8,0;0;3,8;4,25;181 days 00:00:00.000000000
18373;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;250;78;0;0;126;174;0;0;3;1;3;0;17;2;0;2,0;70;6;0;0;0;0;9,0;131,27;132;2,0;2,0;246;0;104;88;128;29;1;2;6;0;3,3;0,0;3,3;3,85;0,0;3,85;3,575;4;5;5;5;1,9;4;4;2,0;7,475;0;3,575;4,75;181 days 00:00:00.000000000
19155;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;43;296;0;0;461;307;0;0;0;5;15;0;17;2;0;7,5;116;5;0;0;0;0;21,0;123,64;99;7,5;7,5;550;0;168;162;182;200;6;2;5;0;5,5;0,0;5,5;3,3;0,0;3,3;4,4;5;5;5;5;2,0;6;6;3,0;9,4;0;4,4;5,0;181 days 00:00:00.000000000
19604;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;192;28;0;0;136;229;0;1;1;4;7;0;12;2;0;1,0;125;6;0;0;0;0;14,0;118,71;355;1,0;1,0;366;0;157;87;190;89;0;2;6;1;5,5;0,0;5,5;4,4;0,0;4,4;4,95;5;5;5;5;2,0;6;6;3,0;9,95;0;4,95;5,0;181 days 00:00:00.000000000
19907;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;227;1;0;0;6;45;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;10;0;8;3;5;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
22202;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;124;12;0;0;78;158;0;0;0;1;3;0;10;1;0;3,5;31;4;0;0;0;0;9,0;132,28;86;3,5;3,5;234;0;105;58;65;94;17;2;4;0;5,25;0,0;5,25;3,85;0,0;3,85;4,55;5;5;5;3;1,8;6;5;2,75;9,1;0;4,55;4,5;181 days 00:00:00.000000000
22568;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;152;4;0;0;20;124;0;0;0;1;2;0;20;3;0;2,0;28;3;0;0;0;0;12,0;126,75;252;2,0;2,0;314;0;153;97;110;107;0;1;3;0;3,25;0,0;3,25;4,4;0,0;4,4;3,825;3;5;0;5;1,3;3;0;0,75;5,875;0;3,825;3,25;181 days 00:00:00.000000000
22600;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;216;9;0;0;7;100;0;0;1;0;2;0;20;3;0;0,0;3;1;0;0;0;0;1,0;94,49;21;0,0;0,0;47;0;34;9;5;33;0;1;1;0;0,0;0,0;0,0;3,3;0,0;3,3;1,65;3;0;0;0;0,3;1;0;0,25;2,2;1;1,65;0,75;181 days 00:00:00.000000000
24594;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;228;8;0;0;48;144;0;0;0;0;5;0;12;2;0;2,0;13;2;0;0;0;0;6,0;122,9;65;2,0;2,0;156;0;85;42;58;55;1;2;2;0;4,25;0,0;4,25;4,4;0,0;4,4;4,325;4;0;5;0;0,9;5;5;2,5;7,725;0;4,325;2,25;181 days 00:00:00.000000000
25015;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;99;3;0;0;8;96;0;0;1;0;2;0;0;0;0;0,0;13;1;0;0;0;0;1,0;129,29;16;0,0;0,0;46;0;27;11;19;15;1;0;1;0;1,5;0,0;1,5;2,2;0,0;2,2;1,85;0;5;0;0;0,5;0;0;0,0;2,35;1;1,85;1,25;181 days 00:00:00.000000000
27344;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;108;4;0;0;28;130;0;0;0;0;2;0;9;1;0;0,0;34;4;0;0;0;0;6,0;131,47;60;0,0;0,0;165;0;79;5;122;37;1;2;4;0;4,75;0,0;4,75;4,95;0,0;4,95;4,85;3;4;5;4;1,6;5;5;2,5;8,95;0;4,85;4,0;181 days 00:00:00.000000000
27528;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;210;36;0;0;65;137;0;0;0;1;1;0;17;2;0;2,0;39;4;0;0;0;0;7,0;133,45;171;2,0;2,0;184;0;100;34;80;67;3;2;4;0;4,65;0,0;4,65;2,75;0,0;2,75;3,7;5;5;5;5;2,0;4;4;2,0;7,7;0;3,7;5,0;181 days 00:00:00.000000000
29178;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;185;4;0;0;4;99;0;0;0;0;0;0;0;0;0;0,0;6;1;0;0;0;0;0,0;93,49;2;0,0;0,0;17;0;13;2;7;8;0;0;1;0;0,0;0,0;0,0;1,1;0,0;1,1;0,55;3;0;0;0;0,3;0;0;0,0;0,85;1;0,55;0,75;181 days 00:00:00.000000000
29342;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;147;7;0;0;35;127;0;0;0;2;4;0;9;1;0;3,5;33;4;0;0;0;0;3,0;124,17;10;3,5;3,5;95;0;65;29;43;23;0;2;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;5;5;5;5;2,0;6;4;2,5;9,45;0;4,95;5,0;181 days 00:00:00.000000000
29727;Letras;2012.1;6;Prática VI;78;2011-12-31 21:00:00;2012-06-29 21:00:00;114;3;0;0;128;158;0;0;0;2;2;0;20;3;0;2,0;24;10;0;0;0;0;6,0;139,43;157;2,0;2,0;168;0;83;57;26;82;3;1;10;0;2,0;0,0;2,0;2,2;0,0;2,2;2,1;3;5;5;4;1,7;3;0;0,75;4,55;0;2,1;4,25;181 days 00:00:00.000000000
396;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;115;14;0;0;51;148;0;0;0;5;5;0;7;1;0;3,5;62;5;0;0;0;0;15,0;121,54;147;3,5;3,5;411;0;141;152;165;94;0;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;4;4;5;3;1,6;4;3;1,75;8,85;0;5,5;4,0;181 days 00:00:00.000000000
814;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;149;4;0;0;101;170;0;0;0;2;11;0;21;3;0;2,0;17;4;0;0;0;0;4,0;136,73;23;2,0;2,0;114;0;70;24;48;38;4;2;4;0;3,5;0,0;3,5;5,5;0,0;5,5;4,5;5;5;5;5;2,0;4;6;2,5;9,0;0;4,5;5,0;181 days 00:00:00.000000000
876;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;141;5;0;0;31;128;0;0;0;2;3;0;16;2;0;0,5;35;12;0;0;0;0;8,0;129,96;36;0,5;0,5;220;0;115;41;95;84;0;2;12;0;4,3;0,0;4,3;4,95;0,0;4,95;4,625;3;4;5;4;1,6;6;4;2,5;8,725;0;4,625;4,0;181 days 00:00:00.000000000
920;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;152;4;0;0;20;124;0;0;0;1;2;0;20;3;0;1,0;20;1;0;0;0;0;12,0;85,38;252;1,0;1,0;314;0;153;97;110;107;0;1;1;0;1,0;0,0;1,0;4,4;0,0;4,4;2,7;2;0;0;0;0,2;4;0;1,0;3,9;1;2,7;0,5;181 days 00:00:00.000000000
1175;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;41;7;0;0;10;99;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;1,0;0,0;3;0,0;0,0;31;0;25;8;16;7;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
1324;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;199;15;0;0;38;129;0;0;0;2;3;0;11;1;0;8,0;23;4;0;0;0;0;7,0;138,05;132;8,0;8,0;194;0;83;37;35;114;8;2;4;0;3,5;0,0;3,5;3,85;0,0;3,85;3,675;4;4;5;5;1,8;3;5;2,0;7,475;0;3,675;4,5;181 days 00:00:00.000000000
2361;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;170;1;0;0;7;100;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;9;0;9;0;1;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
3067;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;187;4;0;0;72;181;0;0;2;2;4;0;15;2;0;0,0;40;4;0;0;0;0;7,0;137,47;7;0,0;0,0;184;0;110;40;50;93;1;1;4;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;5;5;5;5;2,0;6;0;1,5;7,35;0;3,85;5,0;181 days 00:00:00.000000000
3191;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;219;36;1;0;26;110;0;0;0;1;2;0;11;1;0;0,0;18;4;0;0;0;0;4,0;140,62;27;0,0;0,0;122;0;56;21;32;61;8;2;4;0;2,5;0,0;2,5;4,4;0,0;4,4;3,45;4;2;5;3;1,4;4;3;1,75;6,6;0;3,45;3,5;181 days 00:00:00.000000000
3510;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;227;1;0;0;6;45;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;10;0;8;3;5;2;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
3581;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;108;4;0;0;28;130;0;0;0;0;2;0;16;2;0;0,5;28;4;0;0;0;0;6,0;134,96;60;0,5;0,5;165;0;79;5;122;37;1;2;4;0;2,0;0,0;2,0;4,4;0,0;4,4;3,2;4;4;4;5;1,7;6;4;2,5;7,4;0;3,2;4,25;181 days 00:00:00.000000000
3732;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;177;3;0;0;0;13;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;1;0,0;0,0;3;0;3;2;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 00:00:00.000000000
4005;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;250;78;0;0;126;174;0;0;1;1;3;0;16;2;0;3,5;65;6;1;0;0;0;9,0;129,57;132;3,5;3,5;246;0;104;88;128;29;1;2;6;0;4,2;0,0;4,2;4,4;0,0;4,4;4,3;4;5;5;5;1,9;6;3;2,25;8,45;0;4,300000000000001;4,75;181 days 00:00:00.000000000
4346;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;44;80;0;0;64;136;0;0;0;4;6;0;1;2;0;1,5;28;5;0;0;0;0;4,0;125,2;13;1,5;1,5;106;0;75;7;14;81;4;2;5;0;3,3;0,0;3,3;4,4;0,0;4,4;3,85;5;4;5;4;1,8;6;5;2,75;8,4;0;3,85;4,5;181 days 00:00:00.000000000
4387;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;124;12;0;0;78;158;0;0;0;2;3;0;14;2;0;17,5;45;7;0;0;0;0;9,0;136,44;86;17,5;17,5;234;0;105;58;65;94;17;2;7;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;4;3;5;3;1,5;6;6;3,0;9,45;0;4,95;3,75;181 days 00:00:00.000000000
4791;Letras;2012.1;6;Sociolinguística;79;2011-12-31 21:00:00;2012-06-29 21:00:00;93;30;0;0;10;97;0;0;0;0;4;0;17;2;0;0,5;10;3;0;0;0;0;2,0;134,05;43;0,5;0,5;73;0;39;19;19;34;1;2;3;0;1,65;0,0;1,65;3,85;0,0;3,85;2,75;4;3;0;4;1,1;4;3;1,75;5,6;0;2,75;2,75;181 days 00:00:00.000000000
