;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
18831;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;68;5;0;11;23;83;0;0;0;3;8;0;18;3;0;31,0;40;4;0;1;0;2;2,0;68,99;48;31,0;31,0;67;5;52;25;19;23;0;1;4;0;0,55;0,0;0,55;0,55;0,0;0,55;0,55;5;5;5;5;2,0;1;0;0,25;2,8;1;0,55;5,0;182 days 00:00:00.000000000
18852;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;67;21;0;0;0;74;0;0;2;2;0;0;21;3;1;7,0;48;4;0;5;0;2;5,0;79,6;78;7,0;7,0;136;25;67;23;54;58;1;1;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;3;5;3;5;1,6;2;6;2,0;8,55;0;4,95;4,0;182 days 00:00:00.000000000
18968;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;235;41;0;0;0;68;0;0;0;3;0;0;10;1;0;40,0;24;4;0;1;0;1;6,0;74,04;11;40,0;40,0;161;25;92;33;70;58;0;1;4;0;4,3;0,0;4,3;5,5;0,0;5,5;4,9;5;5;4;5;1,9;2;0;0,5;7,3;0;4,9;4,75;182 days 00:00:00.000000000
19157;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;394;10;0;0;0;37;0;0;0;0;0;0;0;0;0;0,0;4;1;0;0;0;0;0,0;49,09;3;0,0;0,0;18;3;11;10;5;3;0;0;1;0;1,65;0,0;1,65;0,0;0,0;0,0;0,825;0;1;0;0;0,1;0;0;0,0;0,925;1;0,825;0,25;182 days 00:00:00.000000000
19224;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;4;105;0;76;85;144;0;0;1;4;2;0;21;3;1;24,0;71;8;0;3;0;2;13,0;73,45;74;24,0;24,0;352;47;139;56;151;144;1;1;8;0;0,0;4,95;4,95;4,95;0,0;4,95;4,95;4;5;5;0;1,4;5;5;2,5;8,85;0;4,95;3,5;182 days 00:00:00.000000000
19388;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;347;8;0;4;5;66;0;0;0;3;0;0;22;3;0;19,0;26;2;0;1;0;1;5,0;40,72;102;19,0;19,0;147;18;75;36;39;70;2;1;2;0;1,6;0,0;1,6;0,0;0,0;0,0;0,8;5;2;0;0;0,7;4;0;1,0;2,5;1;0,8;1,75;182 days 00:00:00.000000000
19511;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;95;33;4;18;27;105;0;0;0;2;1;0;19;3;1;2,0;19;4;0;2;0;2;4,0;71,0;88;2,0;2,0;110;4;65;44;39;26;1;1;4;0;5,15;0,0;5,15;4,95;0,0;4,95;5,05;4;4;2;0;1,0;6;5;2,75;8,8;0;5,050000000000001;2,5;182 days 00:00:00.000000000
19805;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;186;65;0;0;0;72;0;0;0;1;0;0;18;3;0;16,0;14;2;0;4;0;1;5,0;46,01;128;16,0;16,0;146;14;90;44;48;54;0;1;2;0;1,1;0,0;1,1;0,0;0,0;0,0;0,55;5;5;0;0;1,0;5;0;1,25;2,8;1;0,55;2,5;182 days 00:00:00.000000000
19841;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;64;10;1;24;61;124;0;0;0;6;4;0;14;2;1;13,0;46;9;0;2;0;1;6,0;66,56;13;13,0;13,0;158;37;106;13;105;38;2;1;9;0;3,8;0,0;3,8;4,4;0,0;4,4;4,1;5;5;5;5;2,0;6;5;2,75;8,85;0;4,1;5,0;182 days 00:00:00.000000000
19892;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;72;59;0;22;24;81;0;0;2;1;0;0;16;2;1;0,0;17;2;0;1;0;1;5,0;84,33;11;0,0;0,0;134;23;103;112;15;7;0;0;2;0;2,7;0,0;2,7;1,1;0,0;1,1;1,9;5;0;0;5;1,0;0;6;1,5;4,4;0;1,9000000000000001;2,5;182 days 00:00:00.000000000
19899;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;5;31;0;4;7;78;0;0;0;3;1;0;0;0;0;0,0;25;5;0;0;0;0;4,0;82,61;49;0,0;0,0;123;15;82;39;52;30;2;0;5;0;5,5;0,0;5,5;0,0;0,0;0,0;2,75;5;5;5;5;2,0;0;0;0,0;4,75;0;2,75;5,0;182 days 00:00:00.000000000
20120;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;357;34;0;9;21;125;0;0;0;5;3;0;15;2;0;13,0;11;2;0;1;0;1;6,0;73,13;-1;13,0;13,0;168;10;105;53;40;73;2;1;2;0;0,0;4,4;4,4;4,4;0,0;4,4;4,4;3;5;4;4;1,6;5;6;2,75;8,75;0;4,4;4,0;182 days 00:00:00.000000000
20129;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;259;32;0;6;16;143;0;0;0;3;0;0;13;2;1;10,0;36;5;0;2;0;2;5,0;64,18;128;10,0;10,0;137;5;86;62;44;31;0;1;5;0;0,0;0,0;0,0;1,1;0,0;1,1;0,55;3;3;5;0;1,1;2;5;1,75;3,4;1;0,55;2,75;182 days 00:00:00.000000000
20188;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;224;6;0;0;0;26;0;0;0;0;0;0;0;0;0;0,0;4;1;0;0;0;0;0,0;67,84;0;0,0;0,0;23;2;15;9;5;9;0;0;1;0;0,0;0,55;0,55;0,0;0,0;0,0;0,275;0;5;0;0;0,5;0;0;0,0;0,775;1;0,275;1,25;182 days 00:00:00.000000000
20625;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;477;7;0;3;4;52;0;0;0;2;1;0;0;0;0;0,0;24;2;0;0;0;0;4,0;21,86;4;0,0;0,0;108;10;67;31;45;31;1;0;2;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;5;0;0;0;0,5;0;0;0,0;5,175;0;4,675000000000001;1,25;182 days 00:00:00.000000000
20717;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
21271;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;354;64;0;2;4;110;0;0;0;3;1;0;21;3;1;1,0;13;4;0;3;0;2;3,0;81,36;35;1,0;1,0;103;11;65;31;34;37;1;1;4;0;0,0;1,1;1,1;0,0;4,95;4,95;3,025;5;4;4;5;1,8;3;6;2,25;7,075;0;3,0250000000000004;4,5;182 days 00:00:00.000000000
21777;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;111;30;0;25;25;84;0;0;0;4;0;0;18;3;1;4,0;26;4;0;2;0;2;4,0;66,94;11;4,0;4,0;127;23;66;37;32;57;1;1;4;0;5,5;0,0;5,5;3,85;0,0;3,85;4,675;5;3;4;5;1,7;4;0;1,0;7,375;0;4,675;4,25;182 days 00:00:00.000000000
21851;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;355;103;0;5;9;100;0;0;2;3;2;0;16;2;1;2,0;35;6;0;2;0;2;8,0;74,48;205;2,0;2,0;215;33;114;60;80;73;2;1;6;0;0,0;3,75;3,75;2,2;0,0;2,2;2,975;5;0;5;0;1,0;6;0;1,5;5,475;0;2,975;2,5;182 days 00:00:00.000000000
21882;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;245;7;0;8;12;86;0;0;3;4;1;0;17;2;1;28,0;29;5;0;2;0;2;3,0;74,26;21;28,0;28,0;84;13;56;20;31;33;0;1;5;0;2,75;0,0;2,75;2,75;0,0;2,75;2,75;3;5;4;4;1,6;4;4;2,0;6,35;0;2,75;4,0;182 days 00:00:00.000000000
21929;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;332;9;1;6;9;102;0;0;4;1;1;0;7;1;1;11,0;66;4;0;2;0;2;12,0;70,05;99;11,0;11,0;318;44;142;75;145;91;7;1;4;0;2,85;0,0;2,85;3,3;0,0;3,3;3,075;5;4;5;5;1,9;6;5;2,75;7,725;0;3,075;4,75;182 days 00:00:00.000000000
22454;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;51;8;0;0;1;73;0;0;0;4;1;0;0;0;0;0,0;25;4;0;0;0;0;2,0;76,74;18;0,0;0,0;61;19;44;6;14;41;0;0;4;0;0,55;0,0;0,55;4,4;0,0;4,4;2,475;4;5;5;3;1,7;0;0;0,0;4,175;0;2,475;4,25;182 days 00:00:00.000000000
22610;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;420;132;0;64;75;148;0;0;4;6;2;0;15;2;1;11,0;55;8;0;2;0;2;11,0;67,05;105;11,0;11,0;304;37;119;56;129;119;0;1;8;0;2,95;0,0;2,95;2,75;0,0;2,75;2,85;5;5;5;5;2,0;6;5;2,75;7,6;0;2,85;5,0;182 days 00:00:00.000000000
22743;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;409;56;1;21;26;112;0;0;0;3;3;0;20;3;1;1,0;17;3;0;3;0;2;6,0;78,04;42;1,0;1,0;166;4;86;47;43;73;3;1;3;0;5,4;0,0;5,4;0,0;3,85;3,85;4,625;5;5;0;0;1,0;5;6;2,75;8,375;0;4,625;2,5;182 days 00:00:00.000000000
22826;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;318;7;0;4;4;81;0;0;4;3;0;0;8;1;1;4,0;22;8;0;2;0;2;4,0;78,9;101;4,0;4,0;107;5;62;24;38;44;1;1;8;0;2,7;0,0;2,7;2,75;0,0;2,75;2,725;5;5;5;5;2,0;2;6;2,0;6,725;0;2,725;5,0;182 days 00:00:00.000000000
22913;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;367;7;0;2;2;55;0;0;0;0;0;0;0;0;0;0,0;4;0;0;0;0;0;2,0;0,0;16;0,0;0,0;53;4;44;14;22;17;0;0;0;0;4,05;0,0;4,05;0,0;0,0;0,0;2,025;0;0;0;0;0,0;0;0;0,0;2,025;1;2,025;0,0;182 days 00:00:00.000000000
22921;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;17;3;0;22;36;113;0;0;1;1;0;0;0;2;1;1,0;14;4;0;4;0;2;3,0;79,78;31;1,0;1,0;80;4;60;9;15;51;5;1;4;0;2,45;0,0;2,45;1,1;0,0;1,1;1,775;5;0;1;5;1,1;4;5;2,25;5,125;0;1,7750000000000001;2,75;182 days 00:00:00.000000000
23259;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;11;6;0;1;1;46;0;0;0;0;0;0;0;0;0;0,0;4;1;0;0;0;0;2,0;111,9;50;0,0;0,0;52;10;36;18;18;16;0;0;1;0;3,1;0,0;3,1;3,85;0,0;3,85;3,475;0;0;0;5;0,5;0;0;0,0;3,975;1;3,475;1,25;182 days 00:00:00.000000000
23295;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;364;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;3;1;0;0;0;0;1,0;50,83;21;0,0;0,0;41;5;33;13;18;10;0;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;1;0;0;0,1;0;0;0,0;0,1;1;0,0;0,25;182 days 00:00:00.000000000
23359;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;156;4;0;0;2;67;0;0;0;0;1;0;22;3;1;0,0;13;2;0;2;0;1;2,0;78,68;51;0,0;0,0;74;4;50;12;18;43;1;0;2;0;3,05;0,0;3,05;1,65;0,0;1,65;2,35;0;5;4;0;0,9;0;4;1,0;4,25;0;2,3499999999999996;2,25;182 days 00:00:00.000000000
23487;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;341;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;0;0;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
23518;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;343;5;0;0;0;28;0;0;0;1;0;0;0;0;0;0,0;3;1;0;0;0;0;0,0;112,97;4;0,0;0,0;18;0;10;9;8;1;0;0;1;0;4,92;0,0;4,92;4,4;0,0;4,4;4,66;0;0;0;5;0,5;0;0;0,0;5,16;0;4,66;1,25;182 days 00:00:00.000000000
23667;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;48;7;0;7;11;112;0;0;6;5;3;0;18;3;1;12,0;49;13;0;5;0;3;9,0;74,4;43;12,0;12,0;238;31;105;103;59;75;1;1;13;0;3,8;0,0;3,8;4,95;0,0;4,95;4,375;5;5;5;5;2,0;5;6;2,75;9,125;0;4,375;5,0;182 days 00:00:00.000000000
23685;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;266;5;2;2;5;95;0;0;0;3;0;0;0;3;1;1,0;52;4;0;2;0;2;7,0;74,84;182;1,0;1,0;193;39;101;13;49;131;0;1;4;0;2,1;0,0;2,1;2,75;0,0;2,75;2,425;5;5;5;5;2,0;5;6;2,75;7,175;0;2,425;5,0;182 days 00:00:00.000000000
23951;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;45;4;0;1;1;46;0;0;0;2;0;0;0;0;0;0,0;5;2;0;0;0;0;0,0;68,06;0;0,0;0,0;20;4;17;8;6;6;0;0;2;0;0,55;0,0;0,55;1,1;0,0;1,1;0,825;2;0;4;0;0,6;0;0;0,0;1,425;1;0,8250000000000001;1,5;182 days 00:00:00.000000000
24053;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;303;6;1;38;55;124;0;0;4;3;2;0;15;2;0;0,0;54;4;0;1;0;1;11,0;75,18;85;0,0;0,0;309;31;128;72;116;119;2;1;4;0;4,93;0,0;4,93;5,5;0,0;5,5;5,215;5;5;5;5;2,0;5;0;1,25;8,465;0;5,215;5,0;182 days 00:00:00.000000000
24140;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;35;26;0;4;4;76;0;0;2;1;0;0;0;0;0;0,0;10;2;0;0;0;0;1,0;56,22;18;0,0;0,0;36;10;26;8;15;12;1;0;2;0;0,0;1,1;1,1;0,0;0,0;0,0;0,55;5;0;0;0;0,5;0;0;0,0;1,05;1;0,55;1,25;182 days 00:00:00.000000000
24262;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
24306;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;269;142;9;144;186;249;0;0;7;4;6;0;20;3;0;2,0;134;14;0;1;0;1;19,0;75,2;310;2,0;2,0;506;51;129;109;190;174;33;1;14;0;4,35;0,0;4,35;4,4;0,0;4,4;4,375;5;5;5;5;2,0;4;0;1,0;7,375;0;4,375;5,0;182 days 00:00:00.000000000
24425;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;3;1;0;4;4;25;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;4;0,0;0,0;19;1;10;7;12;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
24514;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;123;57;0;10;15;94;0;0;0;3;1;0;15;2;1;4,0;55;5;0;2;0;2;9,0;75,27;235;4,0;4,0;241;38;127;70;111;59;1;1;5;0;0,0;0,0;0,0;3,85;0,0;3,85;1,925;4;4;4;5;1,7;5;5;2,5;6,125;0;1,925;4,25;182 days 00:00:00.000000000
24538;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;434;24;0;8;16;94;0;0;0;2;1;0;10;1;1;44,0;12;4;0;4;0;2;2,0;75,59;13;44,0;44,0;68;7;46;14;24;30;0;1;4;0;4,75;0,0;4,75;4,95;0,0;4,95;4,85;5;5;3;5;1,8;6;6;3,0;9,65;0;4,85;4,5;182 days 00:00:00.000000000
25064;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;257;30;0;20;42;118;0;0;0;0;1;0;14;2;1;1,0;17;3;0;2;0;2;7,0;93,63;35;1,0;1,0;193;4;102;35;67;90;1;1;3;0;0,0;2,55;2,55;3,85;0,0;3,85;3,2;0;5;5;5;1,5;6;6;3,0;7,7;0;3,2;3,75;182 days 00:00:00.000000000
25226;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;209;29;0;1;4;107;0;0;1;3;2;0;10;1;1;44,0;37;7;1;3;0;2;5,0;66,23;76;44,0;44,0;144;5;79;34;26;84;0;1;7;0;3,8;0,0;3,8;0,0;4,95;4,95;4,375;5;5;5;5;2,0;6;6;3,0;9,375;0;4,375;5,0;182 days 00:00:00.000000000
25247;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;360;22;0;6;6;87;0;0;0;3;0;0;19;3;1;1,0;32;3;0;3;0;2;4,0;71,37;106;1,0;1,0;129;6;71;57;53;19;0;1;3;0;2,5;0,0;2,5;3,85;0,0;3,85;3,175;5;5;0;5;1,5;5;3;2,0;6,675;0;3,175;3,75;182 days 00:00:00.000000000
25378;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;468;13;0;0;0;54;0;0;2;4;0;0;0;0;0;0,0;34;8;0;0;0;0;3,0;78,69;69;0,0;0,0;87;7;56;18;26;43;0;0;8;0;3,8;0,0;3,8;3,85;0,0;3,85;3,825;5;5;5;5;2,0;0;0;0,0;5,825;0;3,825;5,0;182 days 00:00:00.000000000
25743;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
25934;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;142;16;2;21;25;91;0;0;0;2;0;0;20;3;1;0,0;29;5;0;2;0;1;6,0;73,37;55;0,0;0,0;156;25;95;37;42;70;7;0;5;0;4,8;0,0;4,8;5,5;0,0;5,5;5,15;5;5;3;5;1,8;0;6;1,5;8,45;0;5,15;4,5;182 days 00:00:00.000000000
26358;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;167;3;0;0;0;33;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;8;3;7;6;0;2;0;0;0;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;0;0;0;0;0,0;0;0;0,0;4,675;0;4,675000000000001;0,0;182 days 00:00:00.000000000
26590;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;49;7;0;0;0;42;0;0;2;0;0;0;0;0;0;0,0;6;2;0;0;0;0;0,0;127,27;3;0,0;0,0;18;4;13;9;2;7;0;0;2;0;0,55;0,0;0,55;4,4;0,0;4,4;2,475;0;0;0;0;0,0;0;0;0,0;2,475;1;2,475;0,0;182 days 00:00:00.000000000
26653;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;276;19;0;4;4;36;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;18;0,0;0,0;19;3;15;6;6;3;4;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
26807;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;345;14;0;1;1;8;0;0;1;4;0;0;10;1;0;0,0;23;8;0;3;0;1;2,0;77,74;24;0,0;0,0;54;17;34;12;8;32;2;1;8;0;3,65;0,0;3,65;4,95;0,0;4,95;4,3;5;3;4;5;1,7;1;0;0,25;6,25;0;4,3;4,25;182 days 00:00:00.000000000
26909;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;240;37;0;24;26;90;0;0;0;4;1;0;17;2;1;2,0;27;7;0;3;0;2;3,0;66,76;18;2,0;2,0;99;23;71;16;21;62;0;1;7;0;5,4;0,0;5,4;4,4;0,0;4,4;4,9;4;5;2;5;1,6;3;6;2,25;8,75;0;4,9;4,0;182 days 00:00:00.000000000
27272;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;117;2;0;1;2;56;0;0;0;1;0;0;0;0;0;0,0;6;1;0;0;0;0;1,0;43,51;15;0,0;0,0;30;6;30;2;3;11;14;0;1;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5;0;0;0;0,5;0;0;0,0;0,5;1;0,0;1,25;182 days 00:00:00.000000000
27275;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;96;3;0;0;0;2;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;0;0;0,0;0,0;15;0,0;0,0;16;2;12;4;4;8;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27291;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;478;68;0;3;4;76;0;0;0;1;0;0;20;3;1;1,0;18;4;0;2;0;2;3,0;85,67;67;1,0;1,0;90;15;52;22;18;46;4;1;4;0;3,75;0,0;3,75;5,5;0,0;5,5;4,625;5;5;5;5;2,0;4;6;2,5;9,125;0;4,625;5,0;182 days 00:00:00.000000000
27404;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;431;22;0;2;3;54;0;0;0;2;0;0;21;3;0;0,0;18;4;0;1;0;1;2,0;92,26;25;0,0;0,0;76;17;43;22;36;15;3;1;4;0;5,35;0,0;5,35;4,4;0,0;4,4;4,875;0;5;3;0;0,8;3;0;0,75;6,425;0;4,875;2,0;182 days 00:00:00.000000000
27802;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27834;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;430;4;0;0;0;15;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;8;0,0;0,0;15;0;12;3;12;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
27893;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;221;6;1;15;21;90;0;0;0;4;1;0;21;3;1;0,0;32;4;0;4;0;2;7,0;77,93;50;0,0;0,0;205;4;99;68;52;80;5;1;4;0;4,25;0,0;4,25;3,85;0,0;3,85;4,05;5;0;3;5;1,3;0;5;1,25;6,6;0;4,05;3,25;182 days 00:00:00.000000000
28025;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;282;17;0;12;14;96;0;0;3;1;0;0;0;0;0;0,0;17;3;0;0;0;0;5,0;45,19;142;0,0;0,0;152;13;87;26;80;44;2;0;3;0;0,0;0,55;0,55;1,65;0,0;1,65;1,1;3;0;0;0;0,3;0;0;0,0;1,4;1;1,1;0,75;182 days 00:00:00.000000000
28136;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;310;24;0;5;7;97;0;0;0;3;1;0;19;3;1;4,0;27;4;0;2;0;2;4,0;78,02;11;4,0;4,0;115;29;84;11;19;85;0;1;4;0;4,35;0,0;4,35;4,4;0,0;4,4;4,375;4;5;5;5;1,9;5;5;2,5;8,775;0;4,375;4,75;182 days 00:00:00.000000000
28437;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;182 days 00:00:00.000000000
28464;Letras;2013.2;3;Literatura Latina;35;2013-06-30 21:00:00;2013-12-29 21:00:00;403;7;0;7;8;73;0;0;0;1;0;0;16;2;1;0,0;18;4;0;2;0;1;2,0;80,93;37;0,0;0,0;73;14;53;16;26;29;2;0;4;0;0,0;0,0;0,0;4,4;0,0;4,4;2,2;5;3;5;5;1,8;0;4;1,0;5,0;0;2,2;4,5;182 days 00:00:00.000000000
