;CURSO;SEMESTRE;PERIODO;NOME_DA_DISCIPLINA;ID_DA_DISCIPLINA;DATA_DE_INICIO;DATA_DE_FINAL;ID_DO_ALUNO;VAR01;VAR02;VAR03;VAR04;VAR05;VAR06;VAR07;VAR08;VAR09;VAR10;VAR12;VAR13;VAR14;VAR16;VAR17;VAR18;VAR19;VAR20;VAR21;VAR22;VAR23;VAR24;VAR25;VAR28;VAR29;VAR30;VAR31;VAR31B;VAR31C;VAR32A;VAR32B;VAR32C;VAR32D;VAR33;VAR34;VAR35;PROVA01;PROVA01_2CHAMADA;PRIMEIRA_PROVA;PROVA02;PROVA02_2CHAMADA;SEGUNDA_PROVA;MEDIA_PROVAS;FORUM01;FORUM02;FORUM03;FORUM04;MEDIA_FORUM;WEBQUEST01;WEBQUEST02;MEDIA_WEBQUEST;DESEMPENHO;DESEMPENHO_BINARIO;MEDIA_CALCULADA_PROVA;MEDIA_CALCULADA_FORUM;TEMPO_DE_CURSO
9315;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1851;17;0;0;0;1;0;0;0;1;0;0;13;2;0;20,5;5;2;0;0;3;8;1,0;59,83;15;20,5;20,5;33;4;17;15;4;14;0;2;2;0;0,0;3,85;0,0;1,1;0,0;1,1;0,55;2;3;0;0;0,5;6;5;2,75;3,8;1;0,55;1,25;181 days 23:59:59.000000000
9317;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1899;54;0;0;0;1;0;0;0;0;0;0;16;2;0;28,0;33;4;0;0;0;3;6,0;84,77;169;28,0;28,0;177;44;62;24;61;91;1;2;4;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;5;4;5;4;1,8;4;6;2,5;9,25;0;4,95;4,5;181 days 23:59:59.000000000
9348;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1902;13;0;0;0;1;0;0;1;4;0;0;15;2;0;43,0;39;4;0;0;0;2;2,0;72,4;3;43,0;43,0;63;14;31;10;27;26;0;2;4;0;3,85;0,0;3,85;5,5;0,0;5,5;4,675;2;3;1;1;0,7;5;5;2,5;7,875;0;4,675;1,75;181 days 23:59:59.000000000
9375;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1769;6;0;0;35;31;0;0;0;2;3;0;12;2;0;45,0;221;7;0;0;5;2;12,0;77,6;234;45,0;45,0;326;103;116;122;145;58;1;2;7;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;5;2,0;6;6;3,0;10,5;0;5,5;5,0;181 days 23:59:59.000000000
9470;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1910;66;0;1;3;4;0;0;0;1;0;0;11;1;0;37,5;35;4;0;0;1;2;4,0;80,63;32;37,5;37,5;115;29;70;51;19;44;1;2;4;0;3,3;0,0;3,3;0,0;3,3;3,3;3,3;4;5;5;4;1,8;5;5;2,5;7,6;0;3,3;4,5;181 days 23:59:59.000000000
9551;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1830;32;0;0;0;1;0;0;0;2;0;0;20;3;0;11,5;19;4;0;0;0;2;2,0;77,76;27;11,5;11,5;71;23;40;20;14;37;0;2;4;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;2;4;1;5;1,2;3;5;2,0;7,325;0;4,125;3,0;181 days 23:59:59.000000000
9585;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1900;16;0;1;8;4;0;0;0;2;0;0;13;2;0;45,0;29;4;0;0;1;2;4,0;71,3;15;45,0;45,0;113;44;74;22;54;37;0;2;4;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;4;4;5;4;1,7;5;5;2,5;9,15;0;4,95;4,25;181 days 23:59:59.000000000
9647;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1635;4;0;0;0;1;0;0;0;0;0;0;13;2;0;7,5;0;0;0;0;0;2;1,0;0,0;9;7,5;7,5;43;5;28;17;15;11;0;2;0;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;0;0;0;0;0,0;5;5;2,5;7,725;0;5,225;0,0;181 days 23:59:59.000000000
9714;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1736;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;4;0,0;0,0;6;1;3;2;3;1;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
9770;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1687;8;0;0;2;3;0;0;0;2;0;0;17;2;0;0,5;25;4;0;0;0;2;6,0;95,05;25;0,5;0,5;159;51;64;40;67;51;1;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;5;5;5;2,0;6;5;2,75;9,975;0;5,225;5,0;181 days 23:59:59.000000000
9913;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10145;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
10205;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1727;23;0;0;17;13;0;0;1;0;5;0;16;2;0;18,0;21;4;0;0;8;2;2,0;90,9;28;18,0;18,0;74;24;44;3;21;46;4;2;4;0;4,95;0,0;4,95;4,95;0,0;4,95;4,95;3;0;3;3;0,9;4;5;2,25;8,1;0;4,95;2,25;181 days 23:59:59.000000000
10213;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1840;64;2;12;20;9;0;0;1;0;0;0;9;1;0;18,0;22;3;0;0;0;2;5,0;101,03;115;18,0;18,0;146;19;68;47;28;70;1;2;3;0;4,4;0,0;4,4;0,0;4,95;4,95;4,675;0;5;0;4;0,9;5;5;2,5;8,075;0;4,675000000000001;2,25;181 days 23:59:59.000000000
10282;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;584;3;0;0;0;3;0;0;0;1;0;0;13;2;0;43,0;36;4;0;0;0;2;3,0;85,49;77;43,0;43,0;98;31;67;19;56;23;0;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;5;5;5;2;1,7;5;6;2,75;8,575;0;4,125;4,25;181 days 23:59:59.000000000
10372;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1732;9;0;0;1;5;0;0;0;0;1;0;20;3;0;31,0;30;4;0;0;0;1;4,0;87,47;26;31,0;31,0;129;30;69;31;48;48;2;2;4;0;4,4;0,0;4,4;3,85;0,0;3,85;4,125;4;5;5;4;1,8;0;6;1,5;7,425;0;4,125;4,5;181 days 23:59:59.000000000
10513;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1885;15;0;0;0;1;0;0;0;0;0;0;17;2;0;6,0;20;6;0;0;0;2;2,0;86,81;19;6,0;6,0;56;9;26;12;12;31;1;2;6;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;5;4;5;4;1,8;5;6;2,75;9,775;0;5,225;4,5;181 days 23:59:59.000000000
10635;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1689;3;0;0;0;2;0;0;2;1;0;0;13;2;0;10,0;30;6;0;0;1;2;3,0;80,13;35;10,0;10,0;88;37;59;23;42;23;0;2;6;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;5;5;4;1,9;6;6;3,0;10,4;0;5,5;4,75;181 days 23:59:59.000000000
11068;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1713;19;0;0;0;1;0;0;0;2;0;0;13;2;0;2,0;19;4;0;0;8;2;2,0;81,32;39;2,0;2,0;65;34;42;16;39;10;0;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;5;5;4;1,8;5;5;2,5;9,525;0;5,225;4,5;181 days 23:59:59.000000000
11185;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11361;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11368;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1839;75;0;0;4;7;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;5,0;0,0;7;0,0;0,0;134;0;60;20;54;59;1;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11429;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11506;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11551;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
11790;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12010;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12067;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1799;8;0;0;3;5;1;1;0;0;0;0;8;1;0;3,0;26;5;0;0;0;2;4,0;85,61;45;3,0;3,0;119;17;64;39;33;45;2;2;5;0;3,85;0,0;3,85;4,4;0,0;4,4;4,125;4;4;4;4;1,6;5;6;2,75;8,475;0;4,125;4,0;181 days 23:59:59.000000000
12080;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1643;8;0;0;0;1;0;0;1;1;0;0;5;2;0;44,0;45;4;0;0;0;2;5,0;66,25;110;44,0;44,0;142;34;63;24;59;41;18;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;4;2;0;1,0;5;6;2,75;8,975;0;5,225;2,5;181 days 23:59:59.000000000
12151;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1760;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;1;0;1;1;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12200;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1998;7;0;0;1;3;0;0;1;0;0;0;10;1;0;20,0;18;4;0;0;1;2;2,0;73,55;53;20,0;20,0;73;14;50;31;13;27;2;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;0;4;0;0;0,4;6;5;2,75;7,825;0;4,675000000000001;1,0;181 days 23:59:59.000000000
12347;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12375;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1930;3;0;0;0;2;0;0;0;0;0;0;11;1;0;13,0;13;3;0;0;0;2;4,0;83,62;102;13,0;13,0;115;14;57;22;43;41;9;2;3;0;0,0;3,85;0,0;3,85;0,0;3,85;1,925;4;5;0;3;1,2;6;5;2,75;5,875;0;1,925;3,0;181 days 23:59:59.000000000
12550;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1950;5;1;2;8;11;0;0;4;0;1;0;9;1;0;43,5;30;8;0;0;0;2;3,0;76,0;8;43,5;43,5;85;35;57;18;50;17;0;2;8;0;3,3;0,0;3,3;0,0;5,5;5,5;4,4;5;5;5;5;2,0;6;5;2,75;9,15;0;4,4;5,0;181 days 23:59:59.000000000
12627;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1925;4;0;0;0;4;0;0;2;2;0;0;20;3;0;1,5;15;6;0;0;0;2;2,0;82,16;34;1,5;1,5;56;19;46;19;16;21;0;2;6;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;5;2;5;1;1,3;5;6;2,75;9,55;0;5,5;3,25;181 days 23:59:59.000000000
12753;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12913;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1777;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0,0;1;0;0;0;0;0;0,0;0,0;6;0,0;0,0;7;0;6;2;1;4;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
12916;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1699;4;0;0;3;5;0;0;0;0;0;0;13;2;0;29,0;25;4;0;0;6;2;4,0;83,42;58;29,0;29,0;114;41;67;21;45;48;0;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;4;4;5;4;1,7;5;6;2,75;9,125;0;4,675000000000001;4,25;181 days 23:59:59.000000000
13115;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1813;18;0;0;0;0;0;0;1;1;0;0;15;2;0;38,5;22;4;0;0;2;3;5,0;85,71;110;38,5;38,5;141;39;64;25;43;59;14;2;4;0;4,95;0,0;4,95;3,3;0,0;3,3;4,125;4;4;2;4;1,4;4;5;2,25;7,775;0;4,125;3,5;181 days 23:59:59.000000000
13295;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1904;17;0;0;2;1;0;0;0;0;0;0;9;1;0;22,0;12;4;0;0;0;2;2,0;86,52;41;22,0;22,0;62;21;34;21;25;15;1;2;4;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;4;4;5;4;1,7;5;5;2,5;9,425;0;5,225;4,25;181 days 23:59:59.000000000
13603;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
13627;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1671;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
13887;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1685;21;0;0;1;2;0;0;0;0;0;0;0;0;0;0,0;2;0;0;0;4;0;3,0;0,0;16;0,0;0,0;92;15;56;22;26;38;6;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
14042;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;949;5;0;0;0;3;0;0;1;0;0;0;21;3;0;23,0;7;1;0;0;2;3;2,0;82,61;46;23,0;23,0;55;8;32;7;19;27;2;2;1;0;2,2;0,0;2,2;0,0;0,0;0,0;1,1;0;0;0;0;0,0;1;0;0,25;1,35;1;1,1;0,0;181 days 23:59:59.000000000
14047;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1870;7;0;0;0;1;0;0;4;4;0;0;16;2;0;6,0;16;8;0;0;0;2;1,0;83,29;28;6,0;6,0;35;9;28;5;14;16;0;2;8;0;3,3;0,0;3,3;0,0;4,4;4,4;3,85;2;2;2;2;0,8;5;5;2,5;7,15;0;3,85;2,0;181 days 23:59:59.000000000
14233;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1745;4;0;0;68;34;0;0;1;1;1;0;13;2;0;20,0;45;8;0;0;6;2;5,0;80,87;127;20,0;20,0;131;45;79;23;42;65;1;2;8;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;5;5;5;5;2,0;6;6;3,0;9,4;0;4,4;5,0;181 days 23:59:59.000000000
14347;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1686;44;1;2;3;4;0;0;5;1;0;0;20;3;0;41,0;34;9;0;0;4;2;5,0;85,51;10;41,0;41,0;146;37;63;36;36;67;7;2;9;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;0;1;2;4;0,7;4;6;2,5;8,425;0;5,225;1,75;181 days 23:59:59.000000000
14355;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1933;8;0;0;1;2;0;0;3;0;0;0;19;3;0;10,5;18;7;0;0;1;2;3,0;79,98;58;10,5;10,5;84;28;48;29;30;24;1;2;7;0;5,5;0,0;5,5;4,95;0,0;4,95;5,225;5;4;3;4;1,6;4;5;2,25;9,075;0;5,225;4,0;181 days 23:59:59.000000000
14446;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1744;23;0;0;1;4;0;0;0;1;0;0;8;1;0;15,0;40;11;0;0;32;2;2,0;85,35;39;15,0;15,0;74;5;43;34;14;26;0;2;11;0;3,3;0,0;3,3;4,95;0,0;4,95;4,125;3;3;5;4;1,5;3;5;2,0;7,625;0;4,125;3,75;181 days 23:59:59.000000000
14563;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1937;4;0;0;0;3;0;0;0;2;0;0;19;3;0;15,5;67;4;0;0;0;2;7,0;80,6;16;15,5;15,5;195;54;96;49;96;37;13;2;4;0;4,95;0,0;4,95;4,4;0,0;4,4;4,675;2;3;4;4;1,3;5;6;2,75;8,725;0;4,675000000000001;3,25;181 days 23:59:59.000000000
14852;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
14895;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1666;12;0;0;0;1;0;0;0;0;0;0;10;1;0;19,5;0;0;0;0;0;3;1,0;0,0;22;19,5;19,5;41;8;23;12;14;12;3;2;0;0;4,95;0,0;4,95;5,5;0,0;5,5;5,225;0;0;0;0;0,0;6;6;3,0;8,225;0;5,225;0,0;181 days 23:59:59.000000000
14925;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
15157;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1818;18;1;0;1;2;0;0;0;3;0;0;14;2;0;0,0;8;4;0;0;0;2;2,0;67,05;10;0,0;0,0;54;18;32;15;18;21;0;2;4;0;4,4;0,0;4,4;4,4;0,0;4,4;4,4;3;3;5;0;1,1;5;5;2,5;8,0;0;4,4;2,75;181 days 23:59:59.000000000
15194;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1774;31;0;0;11;5;0;0;2;2;0;0;10;1;0;3,0;24;5;0;0;30;2;3,0;91,59;66;3,0;3,0;96;6;50;24;35;28;9;2;5;0;5,5;0,0;5,5;5,5;0,0;5,5;5,5;2;0;4;2;0,8;6;4;2,5;8,8;0;5,5;2,0;181 days 23:59:59.000000000
15311;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1938;7;1;0;8;6;0;0;0;0;0;0;17;2;0;41,5;35;1;0;0;0;2;3,0;45,06;29;41,5;41,5;89;28;53;29;40;20;0;2;1;0;2,2;0,0;2,2;2,75;0,0;2,75;2,475;3;0;0;0;0,3;4;5;2,25;5,025;0;2,475;0,75;181 days 23:59:59.000000000
15357;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1766;20;0;0;0;4;0;0;0;3;0;0;13;2;0;41,0;11;3;0;0;0;2;1,0;83,49;3;41,0;41,0;47;16;23;6;35;6;0;2;3;0;0,0;1,65;0,0;5,5;0,0;5,5;2,75;2;1;0;2;0,5;5;5;2,5;5,75;0;2,75;1,25;181 days 23:59:59.000000000
15363;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,0;0;0;0;0;0;0;0,0;0,0;0;0,0;0,0;0;0;0;0;0;0;0;0;0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0;0;0;0;0,0;0;0;0,0;0,0;1;0,0;0,0;181 days 23:59:59.000000000
15390;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1842;10;2;2;8;3;0;0;3;0;0;0;11;1;0;42,0;71;7;0;0;3;2;7,0;78,43;128;42,0;42,0;203;70;99;24;105;74;0;2;7;0;3,85;0,0;3,85;4,95;0,0;4,95;4,4;5;5;5;5;2,0;6;5;2,75;9,15;0;4,4;5,0;181 days 23:59:59.000000000
15408;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1867;11;1;0;7;8;0;0;0;0;0;0;18;3;0;0,0;6;2;0;0;0;2;1,0;113,46;7;0,0;0,0;34;6;15;7;10;17;0;2;2;0;0,0;2,2;0,0;0,0;1,65;1,65;0,825;0;0;3;4;0,7;3;5;2,0;3,525;1;0,825;1,75;181 days 23:59:59.000000000
15708;Pedagogia;2016.1;4;Currículo e Contemporaneidade;58;2015-12-31 21:00:00;2016-06-30 20:59:59;1932;7;0;0;0;3;0;0;0;1;0;0;7;1;0;3,5;12;4;0;0;1;2;3,0;83,15;87;3,5;3,5;92;16;44;37;37;16;2;2;4;0;5,5;0,0;5,5;4,4;0,0;4,4;4,95;3;2;0;3;0,8;6;5;2,75;8,5;0;4,95;2,0;181 days 23:59:59.000000000
